frame,person,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,neck_x,lear,rear
165671516,0,-124.016,-66.4866,-18.432,-158.046,30.0225,148.362,7.25089,7.5374,2.48066,3.61043,1.81991,-0.721259,598.785,1,1
165804456,0,-128.109,-73.4269,-21.7291,-161.276,29.9489,148.244,8.03844,7.5079,1.82349,3.31251,2.46068,-0.721699,598.757,1,1
165871887,0,-128.107,-73.4363,-21.7271,-161.281,29.9515,148.224,8.03931,7.50859,1.82369,3.31529,2.46066,-0.721744,598.765,1,1
165959561,0,-128.099,-73.5173,-21.7172,-161.28,30.0032,148.114,8.05913,7.49335,1.81919,3.32381,2.45631,-0.722196,598.784,1,1
166004465,0,-128.102,-73.5128,-21.7232,-161.266,29.9925,148.139,8.05695,7.49562,1.82002,3.32157,2.45733,-0.722138,598.788,1,1
166173289,0,-128.108,-73.5029,-21.7537,-161.378,29.9985,148.086,8.05856,7.49308,1.81665,3.32415,2.45729,-0.722311,598.786,1,1
166213056,0,-128.099,-73.4995,-21.7325,-161.397,30.0145,148.057,8.06282,7.49359,1.81685,3.32788,2.4562,-0.722293,598.788,1,1
166300477,0,-131.703,-73.4635,-26.269,-161.288,30.0201,148.111,9.14687,6.35845,1.30006,3.39711,2.50528,-0.737463,598.778,1,1
166352131,0,-131.721,-73.4617,-26.2788,-161.258,30.0011,148.143,9.1437,6.35558,1.30002,3.39205,2.5046,-0.737503,598.774,1,1
166456806,0,-128.133,-66.8404,-26.2673,-161.305,32.108,150.8,8.23594,6.35423,1.29818,3.69608,2.5044,-0.738045,598.755,1,1
166529372,0,-128.141,-73.4699,-26.2671,-161.297,32.0996,148.096,8.34328,6.43835,1.31543,3.44302,2.53771,-0.747955,598.753,1,1
166619703,0,-138.305,-66.9692,-27.1289,-157.718,24.5955,148.235,9.28673,5.22583,1.30273,3.71528,1.88432,-0.743221,598.806,1,1
166688493,0,-138.274,-69.3741,-36.4417,-149.455,21.2267,148.221,9.28629,5.22863,1.59511,4.58659,2.17662,-0.743584,598.806,1,1
166766092,0,-135.118,-75.4416,-36.3284,-149.534,24.7582,144.773,10.5786,5.36551,1.63424,4.43833,2.22765,-0.743005,598.784,1,1
166839816,0,-135.087,-75.4944,-26.5683,-158.206,28.1222,139.905,10.4457,5.29184,1.30894,4.38613,1.89183,-0.753618,598.774,1,1
166882915,0,-131.827,-75.4253,-22.0149,-158.188,28.1391,140.047,9.17458,6.34305,1.82664,4.28288,1.85816,-0.737909,598.777,1,1
167052856,0,-128.209,-69.344,-36.1265,-153.614,28.4068,150.839,8.36775,6.44174,1.61709,4.64609,2.84478,-0.728129,598.78,1,1
167091744,0,-135.092,-75.6177,-26.5834,-158.172,28.1313,139.814,10.4602,5.2903,1.30795,4.39274,1.89326,-0.75379,598.771,1,1
167287979,0,-135.111,-75.6647,-26.562,-158.21,28.1185,139.755,10.4578,5.29197,1.30773,4.39651,1.89303,-0.753854,598.783,1,1
167318396,0,-138.259,-75.7168,-26.6726,-158.206,24.8367,139.729,9.45462,5.28218,1.30475,4.3938,1.89322,-0.754405,598.805,1,1
167374986,0,-135.189,-75.7293,-26.6765,-158.2,28.0494,139.728,10.4633,5.28368,1.3056,4.39251,1.89345,-0.75397,598.802,1,1
167427299,0,-138.298,-75.5968,-36.4551,-149.502,21.2451,144.691,9.56984,5.36564,1.63616,4.44349,2.23294,-0.743282,598.755,1,1
167464580,0,-135.223,-69.5431,-36.449,-149.447,24.6439,147.974,10.449,5.293,1.6154,4.6808,2.20337,-0.732712,598.745,1,1
167604951,0,-135.112,-69.4838,-26.6894,-158.183,28.0814,143.394,10.2984,5.22436,1.29036,4.61492,1.87367,-0.743381,598.741,1,1
167685286,0,-135.078,-69.4401,-26.6588,-158.201,28.1114,143.424,10.2887,5.22595,1.28977,4.61443,1.87408,-0.743438,598.747,1,1
167760633,0,-131.303,-75.4192,-26.4704,-161.317,28.4662,143.496,7.36803,6.43648,1.31504,4.34312,2.54248,-0.749128,598.763,1,1
167853156,0,-131.303,-75.4123,-26.4733,-161.307,28.4623,143.513,7.36698,6.43735,1.3154,4.34133,2.54295,-0.749094,598.762,1,1
167984022,0,-138.335,-73.758,-27.1777,-157.624,24.5743,144.908,9.56519,5.36622,1.33951,3.52694,1.93686,-0.742608,598.782,1,1
168138353,0,-138.318,-73.6947,-27.1876,-157.637,24.5849,144.981,9.55418,5.3674,1.33821,3.52272,1.93903,-0.742626,598.774,1,1
168232687,0,-138.369,-73.8104,-27.1488,-157.667,24.5629,144.788,9.44366,5.28794,1.32051,3.48694,1.90601,-0.753469,598.787,1,1
168397140,0,-138.359,-73.8126,-27.1393,-157.672,24.576,144.777,9.44299,5.28725,1.31981,3.48864,1.90596,-0.753485,598.778,1,1
168543906,0,-135.03,-69.3159,-36.2654,-153.491,22.6632,151.004,8.04617,6.27224,1.58015,4.50325,2.77578,-0.728754,598.797,1,1
168627879,0,-138.486,-75.3377,-26.9381,-153.482,22.662,148.301,7.27205,6.4032,1.30928,4.26304,2.80977,-0.737736,598.791,1,1
168756747,0,-138.52,-66.808,-27.0151,-160.837,22.6211,151.106,7.17511,6.2649,1.2913,3.6487,2.49026,-0.728745,598.811,1,1
168861418,0,-138.498,-66.7915,-27.0027,-160.849,22.6428,151.105,7.17432,6.26502,1.29084,3.65036,2.49022,-0.728765,598.807,1,1
168912136,0,-138.469,-66.826,-26.952,-160.856,22.6502,151.07,7.17339,6.27805,1.29522,3.65562,2.49145,-0.728506,598.774,1,1
169003955,0,-134.951,-75.2759,-26.8736,-153.479,26.3042,148.366,8.13367,6.41335,1.3108,4.26106,2.81262,-0.737303,598.788,1,1
169089433,0,-134.95,-75.2781,-26.8749,-153.483,26.3063,148.364,8.13455,6.41288,1.31061,4.2608,2.81246,-0.737322,598.792,1,1
169199694,0,-131.198,-73.2836,-22.1242,-153.433,26.358,153.488,7.04386,7.5479,1.8313,3.3137,2.75249,-0.72124,598.778,1,1
169301992,0,-131.192,-73.2713,-22.1227,-153.431,26.363,153.497,7.04448,7.54807,1.83138,3.31341,2.75253,-0.721244,598.78,1,1
169409805,0,-131.28,-73.2399,-22.2677,-153.42,26.268,153.608,7.0422,7.54301,1.82909,3.30259,2.75792,-0.721032,598.799,1,1
169500967,0,-134.754,-66.4038,-30.9855,-141.831,18.6101,159.42,6.3612,6.53592,2.20485,3.7233,2.62041,-0.726129,598.794,1,1
169677060,0,-134.72,-73.3375,-22.2035,-153.417,22.6982,153.5,6.18375,7.54414,1.82998,3.31021,2.75526,-0.722278,598.793,1,1
169708525,0,-134.721,-66.5226,-22.2085,-149.276,22.6857,153.526,6.305,6.44531,1.86821,3.68115,2.15709,-0.736867,598.796,1,1
169774432,0,-127,-66.2539,-18.8311,-149.15,26.3493,153.772,6.22043,7.56914,2.48746,3.60142,2.11409,-0.720976,598.787,1,1
169836177,0,-127.004,-66.2471,-18.8415,-149.145,26.3431,153.787,6.21993,7.56856,2.48725,3.59999,2.11449,-0.720976,598.786,1,1
169922578,0,-126.916,-66.2245,-18.8609,-149.255,26.3867,153.769,6.20953,7.57345,2.48532,3.60116,2.11595,-0.72105,598.773,1,1
170012469,0,-130.316,-66.2349,-18.885,-149.258,22.7611,153.774,5.35832,7.58038,2.48761,3.60273,2.11862,-0.721764,598.772,1,1
170129485,0,-134.604,-66.1445,-18.9069,-149.234,21.1831,153.91,6.05707,7.48374,2.45668,3.54233,2.09249,-0.711731,598.802,1,1
170275102,0,-130.39,-66.1889,-26.6865,-141.828,18.7143,159.617,5.43462,7.68693,2.82616,3.63952,2.57054,-0.710772,598.795,1,1
170417785,0,-126.963,-59.829,-16.3853,-143.736,24.7459,153.875,6.15704,7.45661,3.19648,3.96524,1.55496,-0.711447,598.776,1,1
170547343,0,-122.323,-59.8167,-16.3868,-143.739,26.4609,153.876,5.57657,7.55481,3.23884,4.0189,1.5752,-0.721107,598.781,1,1
170710635,0,-126.959,-59.763,-18.8935,-143.628,26.3643,153.978,6.34171,6.44397,2.53368,4.09599,1.60925,-0.735742,598.792,1,1
170879756,0,-126.951,-59.7802,-18.8907,-143.638,26.3632,153.964,6.33671,6.44449,2.53359,4.09569,1.60922,-0.735811,598.789,1,1
170979823,0,-130.512,-66.0671,-26.7834,-141.768,18.6019,159.732,5.42658,7.66607,2.82197,3.6346,2.56942,-0.711025,598.789,1,1
171162604,0,-130.49,-66.0325,-26.7862,-141.768,18.5971,159.751,5.42046,7.66782,2.82336,3.63497,2.56946,-0.711004,598.794,1,1
171209232,0,-130.502,-66.0686,-26.7854,-141.757,18.5987,159.72,5.4257,7.66541,2.8238,3.63558,2.56792,-0.711089,598.809,1,1
171369019,0,-130.49,-66.0603,-26.7911,-141.768,18.6059,159.727,5.42597,7.66609,2.82352,3.63488,2.56834,-0.711068,598.803,1,1
171415275,0,-130.515,-66.1424,-19.0005,-149.19,22.6142,153.906,5.36056,7.55625,2.48294,3.58614,2.1154,-0.721978,598.813,1,1
171504161,0,-134.732,-66.1545,-19.0186,-149.207,21.0853,153.894,6.0576,7.45521,2.44965,3.53797,2.08725,-0.712335,598.817,1,1
171617606,0,-134.686,-59.7729,-26.742,-135.775,17.3365,159.777,6.25275,6.44677,2.84357,4.08412,2.03444,-0.715767,598.783,1,1
171765622,0,-134.701,-59.7584,-26.7755,-135.782,17.3142,159.803,6.25264,6.44677,2.84382,4.08258,2.03575,-0.71569,598.779,1,1
171903602,0,-130.464,-59.7272,-18.8457,-148.958,22.6135,156.355,5.29734,7.44761,2.4775,3.95342,2.05944,-0.712434,598.799,1,1
172052001,0,-130.502,-56.0894,-26.6182,-148.544,18.5896,161.677,5.37094,7.49812,2.81385,3.27698,2.10827,-0.702305,598.798,1,1
172207586,0,-130.428,-59.598,-18.8264,-148.937,22.6246,156.377,5.28373,7.44111,2.47621,3.96896,2.0569,-0.712524,598.78,1,1
172260766,0,-130.454,-55.8114,-18.8415,-148.929,22.5974,161.611,5.27641,7.43401,2.47421,3.21458,2.05543,-0.711863,598.785,1,1
172374543,0,-125.587,-54.0626,-18.8567,-143.307,24.3271,156.331,4.76883,6.41776,2.55888,4.66977,1.5823,-0.737335,598.783,1,1
172539995,0,-125.579,-54.0658,-18.8458,-143.328,24.3425,156.306,4.77002,6.41691,2.55801,4.67371,1.58147,-0.73736,598.784,1,1
172680662,0,-125.428,-54.0434,-18.6719,-143.387,24.5536,156.227,4.79099,6.41886,2.55644,4.68811,1.57613,-0.737361,598.753,1,1
172726970,0,-125.416,-54.0264,-18.6607,-143.361,24.5611,156.241,4.85792,6.50904,2.59312,4.75565,1.59813,-0.726597,598.743,1,1
172781460,0,-130.226,-54.0399,-18.6907,-143.469,22.7976,156.215,5.37933,6.33843,2.5223,4.62617,1.55606,-0.727243,598.752,1,1
172915296,0,-122.064,-54.0494,-18.609,-143.45,28.4663,156.162,5.66392,6.42092,2.55665,4.69557,1.57295,-0.736619,598.758,1,1
173043749,0,-130.185,-54.0311,-18.6155,-143.365,22.8739,156.201,5.39306,6.33057,2.52249,4.63238,1.5523,-0.727391,598.766,1,1
173144667,0,-130.188,-54.027,-18.6213,-143.358,22.8684,156.208,5.39258,6.3304,2.52263,4.63189,1.55248,-0.727399,598.768,1,1
173220590,0,-130.193,-53.996,-18.6636,-143.396,22.8322,156.218,5.37825,6.32717,2.52068,4.63342,1.55242,-0.727523,598.766,1,1
173349017,0,-130.194,-54.0027,-18.6644,-143.397,22.8312,156.213,5.37824,6.3272,2.52068,4.63323,1.5524,-0.727545,598.767,1,1
173482535,0,-130.164,-53.9405,-18.6572,-143.34,22.8365,156.296,5.37452,6.33363,2.52349,4.63373,1.55541,-0.72725,598.751,1,1
173610798,0,-126.81,-53.9416,-18.6564,-143.304,26.4218,156.308,6.2345,6.32839,2.52244,4.62938,1.55442,-0.726439,598.763,1,1
173650062,0,-125.62,-49.0851,-16.3744,-135.652,22.7228,156.318,4.79086,6.37706,3.3182,5.37008,1.14904,-0.717046,598.765,1,1
173799859,0,-130.256,-49.0793,-18.728,-135.636,22.7275,156.327,5.54908,5.36924,2.61232,5.47958,1.1727,-0.731627,598.772,1,1
173869890,0,-130.315,-49.1119,-18.7845,-135.609,22.6603,156.321,5.46601,5.28983,2.5758,5.39565,1.1564,-0.742591,598.767,1,1
174029014,0,-130.356,-49.1283,-18.8162,-135.618,22.6217,156.313,5.4666,5.29197,2.57629,5.39961,1.15802,-0.742471,598.786,1,1
174218077,0,-130.309,-49.1131,-18.7895,-135.624,22.6713,156.315,5.47282,5.29538,2.57643,5.40836,1.15891,-0.742159,598.789,1,1
174299342,0,-130.311,-49.1049,-18.786,-135.603,22.6696,156.33,5.55037,5.37091,2.61352,5.48461,1.17575,-0.731364,598.786,1,1
174431894,0,-130.325,-49.1451,-18.8109,-135.698,22.6532,156.262,5.46642,5.29297,2.5736,5.41074,1.15797,-0.742408,598.781,1,1
174533541,0,-130.322,-49.1432,-18.8163,-135.697,22.6497,156.267,5.4648,5.29372,2.5738,5.41184,1.15847,-0.742403,598.78,1,1
174640829,0,-130.352,-54.0334,-18.8569,-143.453,22.6099,156.21,5.35107,6.3308,2.52179,4.6375,1.55807,-0.727233,598.776,1,1
174752160,0,-130.357,-54.038,-18.8531,-143.467,22.6097,156.2,5.351,6.3311,2.52135,4.63847,1.55802,-0.727216,598.776,1,1
174947614,0,-130.422,-50.0944,-18.8876,-152.712,22.5839,156.259,5.3708,6.27918,2.52301,3.90672,1.27363,-0.727591,598.786,1,1
175081790,0,-130.42,-45.1544,-18.894,-145.872,22.5781,156.274,5.47953,5.2436,2.57546,4.66601,0.868706,-0.742779,598.786,1,1
175128262,0,-125.706,-49.1416,-16.4625,-135.8,22.6438,156.244,4.79237,6.38397,3.31657,5.38504,1.15202,-0.716621,598.779,1,1
175172698,0,-125.678,-49.126,-16.4509,-135.772,22.6615,156.265,4.79134,6.38393,3.31704,5.3843,1.15218,-0.716625,598.76,1,1
175322534,0,-130.344,-49.0798,-18.8583,-135.706,22.612,156.324,5.53702,5.36899,2.61017,5.49176,1.1762,-0.731243,598.753,1,1
175368112,0,-130.342,-49.0974,-18.857,-135.724,22.6119,156.297,5.53542,5.3682,2.60979,5.49269,1.1754,-0.731276,598.744,1,1
175531561,0,-125.691,-49.1434,-16.4496,-135.742,22.679,156.247,4.80043,6.37862,3.3152,5.38508,1.15152,-0.716683,598.756,1,1
175626205,0,-130.267,-49.1788,-18.7871,-135.816,22.7354,156.188,5.56262,5.37288,2.60845,5.49833,1.17395,-0.731328,598.758,1,1
175788114,0,-125.687,-49.1721,-16.4296,-135.821,22.6777,156.189,4.79403,6.3808,3.31492,5.38679,1.14971,-0.7168,598.772,1,1
175824660,0,-125.675,-49.1866,-16.4193,-135.842,22.7006,156.169,4.79856,6.38037,3.31411,5.38564,1.14903,-0.716876,598.781,1,1
175939230,0,-125.633,-49.1645,-16.4167,-135.791,22.7042,156.196,4.79013,6.38126,3.31543,5.39032,1.15012,-0.716827,598.76,1,1
176029442,0,-125.628,-49.1721,-16.4068,-135.808,22.7131,156.175,4.78984,6.37959,3.31464,5.39036,1.1489,-0.716952,598.756,1,1
176176133,0,-125.702,-49.1423,-16.4419,-135.747,22.6568,156.217,4.79228,6.37784,3.316,5.39275,1.15013,-0.716648,598.751,1,1
176317452,0,-125.8,-45.0841,-16.6105,-145.746,22.4567,156.366,4.76572,6.32621,3.32126,4.64158,0.865162,-0.717287,598.769,1,1
176452720,0,-125.679,-49.0202,-16.4957,-135.587,22.5909,156.395,4.77216,6.3789,3.3204,5.39019,1.15458,-0.716408,598.744,1,1
176577012,0,-125.683,-49.0209,-16.4962,-135.586,22.5867,156.394,4.77149,6.37858,3.32051,5.38934,1.15438,-0.716431,598.744,1,1
176622985,0,-125.607,-49.0568,-16.4362,-135.646,22.6783,156.338,4.78004,6.37999,3.31904,5.38707,1.15225,-0.716626,598.737,1,1
176773368,0,-125.607,-49.0573,-16.4354,-135.647,22.6787,156.338,4.78018,6.38002,3.31908,5.38665,1.15217,-0.716639,598.738,1,1
176845669,0,-125.58,-49.0699,-16.4054,-135.672,22.7032,156.308,4.7796,6.38104,3.32001,5.38505,1.15029,-0.716721,598.742,1,1
176930207,0,-125.597,-49.0716,-16.4133,-135.678,22.6899,156.316,4.78031,6.38218,3.32051,5.38188,1.15063,-0.716706,598.749,1,1
177022405,0,-125.671,-49.1188,-16.4671,-135.755,22.6158,156.27,4.77423,6.38324,3.31919,5.38211,1.15138,-0.716721,598.748,1,1
177149119,0,-125.654,-49.1055,-16.4682,-135.721,22.6246,156.284,4.77321,6.38116,3.31858,5.38541,1.15181,-0.716744,598.741,1,1
177239391,0,-125.606,-49.148,-16.4174,-135.767,22.6967,156.229,4.78611,6.38732,3.32004,5.38744,1.15101,-0.716647,598.749,1,1
177294926,0,-125.599,-49.1264,-16.4129,-135.737,22.7058,156.242,4.78695,6.38412,3.31947,5.38967,1.1505,-0.716683,598.749,1,1
177461835,0,-125.648,-49.1325,-16.5056,-135.802,22.6246,156.264,4.77762,6.3883,3.31757,5.39304,1.15503,-0.716513,598.745,1,1
177587608,0,-125.633,-49.1389,-16.487,-135.809,22.6439,156.255,4.77931,6.38814,3.31771,5.38975,1.15399,-0.716578,598.746,1,1
177734313,0,-125.604,-49.0987,-16.4668,-135.752,22.6569,156.315,4.77611,6.38855,3.31964,5.38177,1.15405,-0.716661,598.753,1,1
177897093,0,-125.603,-49.1112,-16.4601,-135.786,22.6628,156.297,4.77695,6.39036,3.31935,5.38227,1.15391,-0.716649,598.752,1,1
178083174,0,-125.675,-49.1043,-16.4924,-135.742,22.6083,156.304,4.77582,6.38038,3.31847,5.37415,1.15158,-0.71683,598.759,1,1
178123619,0,-125.72,-49.1254,-16.5225,-135.757,22.559,156.291,4.77073,6.37982,3.31835,5.37158,1.15183,-0.716872,598.765,1,1
178308243,0,-125.734,-49.0896,-16.5379,-135.697,22.5438,156.336,4.76739,6.37575,3.31637,5.37676,1.15346,-0.716862,598.75,1,1
178371195,0,-125.737,-49.0803,-16.5414,-135.689,22.539,156.349,4.76662,6.37519,3.31624,5.37562,1.15362,-0.716863,598.746,1,1
178440192,0,-125.763,-49.0919,-16.5436,-135.692,22.5212,156.37,4.77073,6.38176,3.31988,5.36561,1.15463,-0.716665,598.787,1,1
178512454,0,-125.78,-45.0916,-16.5631,-145.823,22.5015,156.381,4.7744,6.3328,3.32292,4.61985,0.864585,-0.717327,598.793,1,1
178612414,0,-130.359,-54.0075,-18.8679,-143.493,22.5889,156.244,5.42209,6.42727,2.55872,4.69961,1.58211,-0.716158,598.778,1,1
178722634,0,-125.714,-53.9944,-16.4965,-143.489,22.5892,156.26,4.68056,7.50523,3.25065,4.6078,1.55177,-0.70214,598.776,1,1
178855141,0,-125.727,-53.9427,-16.4998,-143.416,22.5929,156.339,4.69024,7.50548,3.25338,4.60158,1.55237,-0.701919,598.798,1,1
179007680,0,-125.717,-53.9267,-16.4921,-143.386,22.6011,156.357,4.69061,7.50357,3.25379,4.60017,1.55181,-0.701983,598.803,1,1
179068278,0,-125.816,-49.0958,-16.5948,-135.709,22.471,156.39,4.77159,6.38384,3.31974,5.36479,1.157,-0.716495,598.786,1,1
179225751,0,-125.807,-45.0566,-16.6057,-145.782,22.4681,156.433,4.77533,6.33438,3.32337,4.62304,0.866737,-0.717077,598.781,1,1
179261462,0,-130.367,-53.9876,-18.9089,-143.462,22.5864,156.295,5.43381,6.42767,2.5593,4.69569,1.58426,-0.715989,598.772,1,1
179298834,0,-130.362,-54.0072,-18.9078,-143.49,22.5978,156.267,5.43773,6.42965,2.55902,4.69898,1.58467,-0.715921,598.775,1,1
179351709,0,-125.528,-50.0605,-26.6549,-142.904,20.0352,161.647,4.88888,6.55307,2.95268,4.0488,1.64871,-0.715921,598.766,1,1
179445085,0,-130.322,-50.0827,-18.8681,-152.691,22.6205,156.313,5.43693,6.37415,2.5635,3.94523,1.29116,-0.716818,598.76,1,1
179535622,0,-130.388,-54.0433,-18.8693,-143.471,22.5765,156.286,5.43445,6.43792,2.56271,4.68665,1.58572,-0.71587,598.778,1,1
179674487,0,-130.381,-54.0485,-18.8636,-143.487,22.5835,156.278,5.43596,6.4406,2.56324,4.68789,1.58611,-0.7158,598.781,1,1
179783815,0,-130.509,-50.0762,-18.9783,-152.642,22.4436,156.398,5.43097,6.38006,2.56563,3.93496,1.29625,-0.716493,598.785,1,1
179930821,0,-130.435,-54.0047,-18.8841,-143.341,22.5517,156.377,5.44117,6.42929,2.5631,4.67434,1.58526,-0.715837,598.773,1,1
179985953,0,-130.432,-54.0046,-18.8772,-143.337,22.5594,156.373,5.44311,6.42854,2.56298,4.67512,1.58482,-0.715826,598.774,1,1
180025482,0,-130.541,-50.0676,-26.6782,-142.828,18.4414,161.732,5.51205,6.46491,2.91507,3.97864,1.62903,-0.705494,598.762,1,1
180068408,0,-130.561,-50.0343,-26.694,-142.811,18.4104,161.774,5.50689,6.46461,2.91586,3.97594,1.6296,-0.705398,598.765,1,1
180152588,0,-130.563,-56.011,-18.9476,-157.363,22.4691,156.336,5.34733,7.50766,2.51283,3.29945,1.80706,-0.701686,598.764,1,1
180222951,0,-130.545,-56.0303,-18.9301,-157.387,22.4846,156.324,5.34857,7.51294,2.51412,3.29802,1.80766,-0.701655,598.771,1,1
180305412,0,-130.535,-59.6164,-26.6298,-141.575,18.5209,161.695,5.4226,7.65983,2.85256,4.07081,2.53775,-0.690165,598.779,1,1
180348482,0,-130.548,-45.2157,-26.6461,-142.829,18.4843,167.323,5.52914,6.46284,2.91455,3.28518,1.62676,-0.704544,598.782,1,1
180531432,0,-130.58,-55.9255,-26.6968,-148.522,18.4648,161.75,5.42138,7.59816,2.85258,3.33483,2.1399,-0.69084,598.753,1,1
180700685,0,-130.58,-55.9272,-26.696,-148.524,18.4712,161.737,5.42366,7.59719,2.85216,3.33704,2.13953,-0.690838,598.757,1,1
180770985,0,-130.529,-59.6967,-18.9112,-149.095,22.5396,156.311,5.36386,7.55897,2.51088,4.01939,2.09108,-0.701067,598.764,1,1
180829895,0,-130.514,-59.7033,-18.9074,-149.107,22.5505,156.303,5.36058,7.55661,2.5094,4.0183,2.09052,-0.701272,598.767,1,1
180922005,0,-130.548,-56.0808,-18.9403,-157.351,22.4881,156.36,5.35568,7.51337,2.51496,3.28364,1.80837,-0.701568,598.74,1,1
181012645,0,-130.524,-56.0539,-18.9209,-157.352,22.5119,156.355,5.35623,7.51171,2.5149,3.28719,1.807,-0.701581,598.741,1,1
181084865,0,-130.575,-56.0436,-18.9647,-157.376,22.4874,156.399,5.36027,7.50593,2.51029,3.27624,1.80845,-0.701725,598.751,1,1
181169580,0,-130.584,-56.0338,-18.9655,-157.362,22.4826,156.409,5.36216,7.5046,2.51074,3.27528,1.80774,-0.701711,598.759,1,1
181311066,0,-130.674,-51.371,-26.7492,-148.56,18.403,167.348,5.42877,7.59782,2.85209,2.64906,2.14075,-0.690093,598.779,1,1
181359920,0,-134.781,-56.145,-30.849,-148.659,18.4596,161.657,6.35531,6.49374,2.24087,3.38483,2.18718,-0.704953,598.772,1,1
181432844,0,-130.661,-56.0722,-26.7575,-148.586,18.4164,161.722,5.43761,7.60428,2.85448,3.31643,2.14182,-0.69078,598.774,1,1
181522570,0,-130.661,-56.08,-26.7506,-148.588,18.4182,161.715,5.43754,7.60569,2.85471,3.31713,2.14207,-0.69071,598.767,1,1
181665117,0,-130.639,-51.3835,-26.7089,-148.621,18.4587,167.282,5.51181,7.70801,2.89064,2.69164,2.16968,-0.678566,598.764,1,1
181880782,0,-130.665,-51.3657,-26.7351,-148.572,18.4155,167.346,5.50807,7.70945,2.89328,2.68719,2.17167,-0.678437,598.753,1,1
182023418,0,-134.773,-51.4354,-30.8645,-148.629,18.4403,167.322,6.43155,6.58612,2.27232,2.73934,2.22085,-0.692689,598.728,1,1
182193184,0,-134.779,-62.7274,-30.8721,-146.397,18.4401,167.303,6.29368,7.7837,2.22231,2.88914,3.24654,-0.677605,598.735,1,1
182344801,0,-130.618,-56.0684,-26.7167,-148.638,18.4823,161.697,5.53142,7.72209,2.89731,3.36487,2.17198,-0.67898,598.751,1,1
182437745,0,-130.598,-56.064,-26.7104,-148.665,18.4979,161.677,5.53036,7.7237,2.89664,3.36797,2.17202,-0.678979,598.744,1,1
182546426,0,-130.683,-55.6314,-26.7172,-141.423,18.351,167.608,5.47985,7.75957,2.89463,3.31787,2.58036,-0.677601,598.738,1,1
182720655,0,-130.682,-55.63,-26.7168,-141.423,18.3519,167.607,5.48003,7.75947,2.89464,3.31804,2.58026,-0.677603,598.737,1,1
182930253,0,-130.676,-55.708,-26.7015,-141.48,18.3709,167.528,5.48799,7.76545,2.89631,3.318,2.57849,-0.677568,598.741,1,1
183095082,0,-130.688,-55.7231,-26.717,-141.485,18.3571,167.528,5.48931,7.76797,2.89718,3.31766,2.58002,-0.677529,598.751,1,1
183244958,0,-134.915,-55.6926,-26.7303,-141.443,17.0568,167.602,6.20068,7.66185,2.85939,3.26607,2.5463,-0.668131,598.741,1,1
183279958,0,-134.888,-55.7008,-26.7172,-141.44,17.0942,167.577,6.2083,7.65872,2.85839,3.26851,2.5445,-0.668187,598.748,1,1
183345940,0,-130.609,-51.2451,-26.6878,-148.57,18.4682,167.37,5.50656,7.70763,2.89251,2.6932,2.16911,-0.678423,598.757,1,1
183438369,0,-130.606,-55.7532,-26.6817,-141.55,18.4695,167.387,5.50005,7.75821,2.88993,3.33096,2.57423,-0.677799,598.754,1,1
183528055,0,-130.59,-51.2483,-26.6832,-148.533,18.464,167.409,5.50497,7.71499,2.89653,2.69111,2.17158,-0.678234,598.726,1,1
183643108,0,-130.572,-55.7562,-26.6613,-141.516,18.4787,167.432,5.50085,7.76895,2.8956,3.32778,2.57703,-0.677518,598.714,1,1
183736819,0,-130.604,-51.2058,-26.7074,-148.497,18.4141,167.464,5.49381,7.714,2.89933,2.6873,2.17118,-0.678322,598.724,1,1
183821626,0,-130.556,-45.1387,-26.6797,-142.783,18.4495,167.462,5.60624,6.56017,2.96005,3.31835,1.65335,-0.692866,598.71,1,1
183962239,0,-130.608,-49.8764,-26.6969,-135.425,18.4148,167.441,5.59752,6.60439,2.95411,3.9631,2.06446,-0.69255,598.755,1,1
184077138,0,-130.605,-49.8882,-18.978,-143.256,22.4131,161.791,5.52138,6.5114,2.59978,3.9084,1.6083,-0.703882,598.759,1,1
